"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@TwitterSupport I AM NOT A ROBOT please stop trying to silence a pro trump account for me speaking my mind¡­ https://t.co/WZ5jYWJ8Gg",FALSE,0,"TwitterSupport",2020-11-05 23:44:21,TRUE,NA,"1324497813380730886","17874544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Travis1621",0,FALSE,FALSE,NA,NA
"12","It's gotta really suck being a rioter/peaceful protester and having to wait until the end of the week for the resul¡­ https://t.co/thBIb56VL2",FALSE,1,NA,2020-11-05 23:43:12,TRUE,NA,"1324497526137999360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrJay0Jason",0,FALSE,FALSE,NA,NA
"13","#POTUS #TrumpPence2020 2 words- SORE LOSER  you are a terrible representation of our country and even for kids play¡­ https://t.co/q5Lu8cxD2k",FALSE,0,NA,2020-11-05 23:43:11,TRUE,NA,"1324497518835699713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angrywhfemale",0,FALSE,FALSE,NA,NA
"14","We Got this Mr President @realDonaldTrump
#TrumpPence2020 We got your backs .We ain't going Down without a fight https://t.co/HhboKcBiI8",FALSE,3,NA,2020-11-05 23:41:49,FALSE,NA,"1324497177977200641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","borderfox116",1,FALSE,FALSE,NA,NA
"15","Let the #CivilWar2020 begin... 

#TrumpPence2020 

#ElectionFraud 

#StopTheSteal

#WeThePeople 

#AmericaForTrump",FALSE,0,NA,2020-11-05 23:41:40,FALSE,NA,"1324497140299796483",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VinniePonzi",0,FALSE,FALSE,NA,NA
"16","@liarDonaldTrump @LindseyGrahamSC @seanhannity Keep dreaming, you twit. #TRUMPPENCE2020",FALSE,1,"liarDonaldTrump",2020-11-05 23:41:06,FALSE,"1324484283369725953","1324496996560896001","742133961393090560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlieJ5781",0,FALSE,FALSE,NA,NA
"17","@FrankLuntz Since some of those are double-dippers, out-of-state, dead people, or otherwise fake, @realDonaldTrump¡­ https://t.co/fgvOxa6c8O",FALSE,0,"FrankLuntz",2020-11-05 23:40:15,TRUE,"1324476726760501248","1324496782991175680","197496309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redwhitebluedog",0,FALSE,FALSE,NA,NA
"18","Absolutely not, I have complete trust and faith in the Lord our God and know he has a plan no matter the outcome. H¡­ https://t.co/w5SctqYGUW",FALSE,1,NA,2020-11-05 23:39:40,TRUE,NA,"1324496634806444033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chance852006",0,FALSE,FALSE,NA,NA
"19","@realDonaldTrump We Love Our President! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>Looking forward to hearing from you in just a minute! #TrumpPence2020¡­ https://t.co/FcsBvI1ghU",FALSE,3,"realDonaldTrump",2020-11-05 23:39:02,TRUE,"1324493225579696129","1324496477176188928","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StepheneKlein",0,FALSE,FALSE,NA,NA
"20","#LIVE 
President Donald Trump<U+0001F1FA><U+0001F1F8> delivers remarks from the @WhiteHouse 

@realDonaldTrump<U+0001F1FA><U+0001F1F8> @POTUS #POTUS 
#MAGA¡­ https://t.co/rETrgEUxq4",FALSE,0,NA,2020-11-05 23:38:49,TRUE,NA,"1324496421458882560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",0,FALSE,FALSE,NA,NA
"21","Hey @realDonaldTrump 100% of the votes are in according to @georgiagov own website, CALL IT ALREADY!! #trump2020¡­ https://t.co/9xyecBgqXK",FALSE,0,NA,2020-11-05 23:37:45,TRUE,NA,"1324496153640079361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynnlogo1",1,FALSE,FALSE,NA,NA
"22",".@realDonaldTrump doesn¡¯t deserve this and Americans don¡¯t deserve him. 

#ElectionNight #ElectionResults2020¡­ https://t.co/tbKcoS6syZ",FALSE,0,NA,2020-11-05 23:35:48,TRUE,NA,"1324495662935908352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMogs",0,FALSE,FALSE,NA,NA
"23","https://t.co/E925jJJ9II ...  These people on #Wisconson and #Michigan just voted for #Socialism and #Communism ....¡­ https://t.co/rBSOzE74M7",FALSE,0,NA,2020-11-05 23:33:44,TRUE,NA,"1324495142259167232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",0,FALSE,FALSE,NA,NA
"24","STOP THE FRAUD!! #TRUMP2020ToSaveAmerica #TrumpPence2020 @VP @mikepompeo https://t.co/nCyB0Zg022",FALSE,1,NA,2020-11-05 23:32:39,FALSE,NA,"1324494871013531648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FLORIDAUSATRUMP",0,FALSE,FALSE,NA,NA
"25",".

Preparing for Trump¡¯s final speech 

#TrumpMeltdown 
#election2020<U+00A0> #trump2020 #biden2020 #TrumpPence2020¡­ https://t.co/mYFndRhHlU",FALSE,0,NA,2020-11-05 23:28:07,TRUE,NA,"1324493727575015430",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigDaddyPooBah",0,FALSE,FALSE,NA,NA
"26","@JoeBiden you have chosen to inaugurate civil war. And yiu will be met with the same spirit as you have chosen to p¡­ https://t.co/xuNqkngxP3",FALSE,0,"JoeBiden",2020-11-05 23:27:17,TRUE,NA,"1324493517838798853","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","welchwd1213",0,FALSE,FALSE,NA,NA
"27","To all american patriots. 
#MAGA2020 #TrumpPence2020 #TRUMP2020ToSaveAmerica 

@realDonaldTrump @TeamTrump @VP¡­ https://t.co/W4gOowuchv",FALSE,5,NA,2020-11-05 23:27:09,TRUE,NA,"1324493487333609476",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docedelpatibulo",2,FALSE,FALSE,NA,NA
"28","Maricopa Country is gonna clutch Arizona for the President #election2020 #trump2020 #biden2020 #TrumpPence2020¡­ https://t.co/wi5QvGr7Rg",FALSE,1,NA,2020-11-05 23:26:23,TRUE,NA,"1324493292231368704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnS_1776",0,FALSE,FALSE,NA,NA
"29","@LouDobbs @RichardGrenell @Jim_Jordan @RepScottPerry @SidneyPowell1 @pnjaban @JennaEllisEsq BREAKING- @RepSamGraves¡­ https://t.co/hOnqPaEBCq",FALSE,0,"LouDobbs",2020-11-05 23:25:19,TRUE,"1324465577474379777","1324493022055354368","26487169","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDanMoran",0,FALSE,FALSE,NA,NA
"30","Democrats wanted a fight... Until we stepped into the ring.
THIS IS NOT OVER!!
#TrumpPence2020",FALSE,0,NA,2020-11-05 23:25:13,FALSE,NA,"1324492998764351490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tommygunz722",0,FALSE,FALSE,NA,NA
"31","50/50 #Trump does something to get himself 25th Amendmented out of office prior to Jan.20th #TrumpMeltdown¡­ https://t.co/yhPfpIOSRt",FALSE,0,NA,2020-11-05 23:25:05,TRUE,NA,"1324492966644322307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WendelChirps",0,FALSE,FALSE,NA,NA
"32","@donaldrusso994 @FreedomChild3 #PresidentTrump This is outrageous and I recommend that #TrumpPence2020 start holding rallies",FALSE,0,"donaldrusso994",2020-11-05 23:23:49,FALSE,"1324240064763826178","1324492645817790470","897687785427140610","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xigmo",0,FALSE,FALSE,NA,NA
"33","The people telling you to accept the results of this election are the same people who have called themselves the re¡­ https://t.co/utTUBh6Fan",FALSE,2,NA,2020-11-05 23:21:10,TRUE,NA,"1324491977728118784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StraightPepper",1,FALSE,FALSE,NA,NA
"34","@realDonaldTrump  @DonaldJTrumpJr  @POTUS Celebrating our FREEDOM!! #TrumpPence2020 https://t.co/rvEx5nDx04",FALSE,0,"realDonaldTrump",2020-11-05 23:21:02,FALSE,NA,"1324491945390018562","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuliesBeach",0,FALSE,FALSE,NA,NA
"35","#TheFive #Pennsylvania WILL KEEP COUNTING UNTIL.........BIDEN IS THE WINNER. WE ARE NOT STUPID!!!!!¡­ https://t.co/bUXmTcCeee",FALSE,2,NA,2020-11-05 23:20:29,TRUE,NA,"1324491808131473413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hyperslw4Trump",0,FALSE,FALSE,NA,NA
"36","So the same Body of voters who voted for #Republicans to Gain in the House, Hold the Senate in a Shock to EVERYONE¡­ https://t.co/yGZJnBFfSP",FALSE,1,NA,2020-11-05 23:20:22,TRUE,NA,"1324491778452525056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DLMEsquire",0,FALSE,FALSE,NA,NA
"37","Boy oh god I hope trump wins this election but I believe that where trump is now there could be a possible spike in¡­ https://t.co/sRyLgvfwdp",FALSE,0,NA,2020-11-05 23:19:46,TRUE,NA,"1324491625398239232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael57583334",0,FALSE,FALSE,NA,NA
"38","This tweet tells you everything you need to know: it's not okey to count every vote if you're going to lose your le¡­ https://t.co/CupfdGU8wl",FALSE,1,NA,2020-11-05 23:18:08,TRUE,NA,"1324491217380528133",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OllonqvistMarko",0,FALSE,FALSE,NA,NA
"39","The Fake Woke Podcast: Episode 26- The Great White Election
https://t.co/6aapOdUu2R
#TheFakeWokePodcast¡­ https://t.co/5DRZPvl3Xg",FALSE,0,NA,2020-11-05 23:15:26,TRUE,NA,"1324490538662285312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deku_Da_Hero",0,FALSE,FALSE,NA,NA
"40","Where's Joe? #BidenCrimeFamilly #TRUMP2020ToSaveAmerica #TrumpPence2020",FALSE,0,NA,2020-11-05 23:14:55,FALSE,NA,"1324490405996617728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilyMa12678899",0,FALSE,FALSE,NA,NA
"41","@RealJamesWoods @Italians4Trump That¡¯s exactly what the Left wants- and then they can get rid of elections altogether.
#TrumpPence2020",FALSE,0,"RealJamesWoods",2020-11-05 23:13:50,FALSE,"1324476941928329216","1324490133538824194","78523300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IndependentVin",0,FALSE,FALSE,NA,NA
"42","<U+0001F4A5>#Election2020 #BidenHarris2020  Mail-in ballots cutting into #TrumpPence2020 lead in #Pennslyvania #Georgia made m¡­ https://t.co/9FkpYVeNY5",FALSE,2,NA,2020-11-05 23:12:26,TRUE,NA,"1324489783813541889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rreithinger",0,FALSE,FALSE,NA,NA
"43","The City of Brotherly Love. #Elections2020 #VOTE #Election2020 #BidenVsTrump #BidenHarris2020 #TrumpPence2020 https://t.co/IaLxeL8Vdu",FALSE,0,NA,2020-11-05 23:11:10,FALSE,NA,"1324489463557464065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OllonqvistMarko",0,FALSE,FALSE,NA,NA
"44","Black and Hispanic 
Voters 
Your voice is being silenced 
You Voted for @realDonaldTrump 
Stand with him now 
Let¡¯s¡­ https://t.co/GnYBNFBhxV",FALSE,0,NA,2020-11-05 23:08:21,TRUE,NA,"1324488753390489603",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FrantzStegura",0,FALSE,FALSE,NA,NA
"45","GOP Senators speaking out on the ballot counts.
#TrumpPence2020 <U+0001F1FA><U+0001F1F8> #Trump2020<U+0001F4AF> #KAG2020 #MAGA2020¡­ https://t.co/2y76ZN4B9R",FALSE,0,NA,2020-11-05 23:04:40,TRUE,NA,"1324487828361850882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaDuhart",0,FALSE,FALSE,NA,NA
"46","Hey @Twitter - kiss my ass you bitches. Ban me, I don't give a fuck... Sensorship or our President @realDonaldTrump¡­ https://t.co/vsSHLYUq2g",FALSE,1,NA,2020-11-05 23:04:02,TRUE,NA,"1324487668542148608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pmantai",1,FALSE,FALSE,NA,NA
"47","@DrPhil Well, she only has to ¡°suffer ¡° FOUR MORE YEARS!!!!
#MAGA2020 
#TrumpPence2020 https://t.co/iwscG0MHYe",FALSE,8,"DrPhil",2020-11-05 23:02:58,FALSE,"1324479102686949378","1324487400412905473","7025662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExYankeefanLisa",1,FALSE,FALSE,NA,NA
"48","@DonaldJTrumpJr No need, the almighty one, God is the only we need
#TrumpPence2020",FALSE,0,"DonaldJTrumpJr",2020-11-05 23:00:55,FALSE,"1324480774821826561","1324486884937076737","39344374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JarGem7",0,FALSE,FALSE,NA,NA
"49","Does Twitter realize that once this is all wrapped up , they¡¯re gonna become the new FAKE social media platform ?¡­ https://t.co/O8V5qaWpnu",FALSE,3,NA,2020-11-05 23:00:07,TRUE,NA,"1324486681253302273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlessssYouGod",0,FALSE,FALSE,NA,NA
"50","@BradBeaven There were more people at @realDonaldTrump Pennsylvania rallies than the votes he is getting from Penns¡­ https://t.co/N2joBzgNyV",FALSE,0,"BradBeaven",2020-11-05 22:56:51,TRUE,"1324434529264848897","1324485860457385990","34444304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Famester26",0,FALSE,FALSE,NA,NA
"51","@cecilia48188170 There were more people at @realDonaldTrump Pennsylvania rallies than the votes he is getting from¡­ https://t.co/SwzZ0Po8zJ",FALSE,2,"cecilia48188170",2020-11-05 22:55:58,TRUE,"1324460007539281923","1324485639715377160","938932154490384384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Famester26",2,FALSE,FALSE,NA,NA
"52","@ftwthrealtor @FOX4 American by birth but by the grace of God I'm Texan! #KeepTexasRed #TrumpPence2020",FALSE,2,"ftwthrealtor",2020-11-05 22:54:30,FALSE,"1324016121700253697","1324485267168874496","39263017","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpugh1981",0,FALSE,FALSE,NA,NA
"53","@GOP @HouseGOP @SenateGOP @senatemajldr @TrumpWarRoom ITS TIME TO GO TO WAR!!! #StopTheCheating #SaveOurRepublic #TrumpPence2020",FALSE,0,"GOP",2020-11-05 22:52:48,FALSE,NA,"1324484840918581248","11134252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanDad757",0,FALSE,FALSE,NA,NA
"54","There were more people at @realDonaldTrump Pennsylvania rallies than the votes he is getting from Pennsylvania ball¡­ https://t.co/iGP0qJBcsk",FALSE,2,NA,2020-11-05 22:52:47,TRUE,NA,"1324484836841693184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Famester26",2,FALSE,FALSE,NA,NA
"55","Gee Hillary sure didn't whine this much after her loss in 2016. #USElections #TrumpMeltdown #TrumpPence2020 #BidenHarrisToSaveAmerica",FALSE,0,NA,2020-11-05 22:49:34,FALSE,NA,"1324484028188172293",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RyneldStarr",0,FALSE,FALSE,NA,NA
"56","@realDonaldTrump 
Your not Alone 
We are here 
We stand by you 
#TrumpPence2020",FALSE,0,"realDonaldTrump",2020-11-05 22:46:52,FALSE,NA,"1324483348564185090","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FrantzStegura",0,FALSE,FALSE,NA,NA
"57","https://t.co/CZs2g4rnQf Liberals suck at life! #BlackLivesMatter #trump #trump #BidenHarris2020 #Biden #BidenRiots¡­ https://t.co/qgQvMFgCMc",FALSE,1,NA,2020-11-05 22:46:47,TRUE,NA,"1324483326451830787",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"58","Here is a good website for patriots re #ElectionFraud &amp; #StopTheSteal &amp; events etc . the MORE NOISE we make, the MO¡­ https://t.co/Y3e4ITe4aT",FALSE,0,NA,2020-11-05 22:44:44,TRUE,NA,"1324482811319865344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRAISETRIUNEGOD",0,FALSE,FALSE,NA,NA
"59","The @GOP are looking complicit in this corruption and they are NOT going to be able to hide forever if Americans ar¡­ https://t.co/lkAoqerQZT",FALSE,1,NA,2020-11-05 22:44:24,TRUE,NA,"1324482728222433280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhigsnTwigs",1,FALSE,FALSE,NA,NA
"60","We have another brave volunteer who will offer trump a place to live abroad! <U+0001F44F><U+0001F3FF><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FD><U+0001F64C>

#ElectionResults2020¡­ https://t.co/9aunkg7wmc",FALSE,0,NA,2020-11-05 22:44:23,TRUE,NA,"1324482724766326784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BorderAmerica",0,FALSE,FALSE,NA,NA
"61","I stand with President Trump,the truth will prevail!
#TrumpPence2020",FALSE,0,NA,2020-11-05 22:43:24,FALSE,NA,"1324482474890661889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Priz78",0,FALSE,FALSE,NA,NA
"62","From the PA SOS-  See the highlighted paragraph. ¡°Because it is a close race there will need to be more counted¡± so¡­ https://t.co/zprO170Ovg",FALSE,0,NA,2020-11-05 22:43:09,TRUE,NA,"1324482411212791808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlhw108",0,FALSE,FALSE,NA,NA
"63","We Want Trump As Our President, We Want Trump As Our President, We Want Trump As Our President. #TrumpPence2020¡­ https://t.co/LkTsaPm6rU",FALSE,0,NA,2020-11-05 22:42:23,TRUE,NA,"1324482220233494530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnDenverAnde3",0,FALSE,FALSE,NA,NA
"64","#CountEveryLegalVote #ElectionResults2020 #Election2020 #Trump2020 #TrumpPence2020 less talk more action https://t.co/VIx1Nv0dV3",FALSE,1,NA,2020-11-05 22:41:53,FALSE,NA,"1324482094718836736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iklt3a",0,FALSE,FALSE,NA,NA
"65","If we have a way of spotting counterfeit money....why can't we spot illegal ballets???? #ElectionResults2020¡­ https://t.co/MJikAs8dpx",FALSE,1,NA,2020-11-05 22:41:31,TRUE,NA,"1324482003295735814",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Just_Boo_Boo",0,FALSE,FALSE,NA,NA
"66","HOW ARE ALL THE ""FOUND"" VOTES FOR JOE BIDEN?

HOW DID BIDEN GET MORE VOTES IN SOME PLACES THAN OBAMANATION?

#TrumpPence2020",FALSE,0,NA,2020-11-05 22:41:15,FALSE,NA,"1324481935616417794",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","janisq",0,FALSE,FALSE,NA,NA
"67","@RyanAFournier Thank you for all information!  #TrumpPence2020",FALSE,0,"RyanAFournier",2020-11-05 22:40:40,FALSE,"1324463214835486722","1324481787456868354","166751745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MollyHurley",0,FALSE,FALSE,NA,NA
"68","for as long as it¡¯s legal ballots,votes from the living american citizens just hurry and #CountEveryLegalVote¡­ https://t.co/dYIjhXTRAQ",FALSE,0,NA,2020-11-05 22:39:48,TRUE,NA,"1324481570376474631",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iklt3a",0,FALSE,FALSE,NA,NA
"69","#elections #TrumpPence2020 #trump2020 #surprise 

Republicans, Not Biden, Are About to Raise Your Taxes https://t.co/U36a8kWHoB",FALSE,0,NA,2020-11-05 22:39:30,FALSE,NA,"1324481493557600256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SorrowfulSpirit",0,FALSE,FALSE,NA,NA
"70","@ABC @LeslieMarshall Where is the mask @DrBiden @JoeBiden? Oh, I guess once you¡¯ve cheated to win an election, COVI¡­ https://t.co/61Dycf2X7W",FALSE,0,"ABC",2020-11-05 22:39:28,TRUE,"1324476098483281922","1324481483600470021","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarrisonMatt7",0,FALSE,FALSE,NA,NA
"71","""The only reason he is gaining is because millions more people voted for him""
<U+0001F606>
#deruntergang
#ElectionResults2020¡­ https://t.co/5ydmnf3C5B",FALSE,0,NA,2020-11-05 22:39:26,TRUE,NA,"1324481478772822016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BorderAmerica",0,FALSE,FALSE,NA,NA
"72","@NikkiHaley @realDonaldTrump It¡¯s not over , you are part of the swamp #TrumpPence2020",FALSE,0,"NikkiHaley",2020-11-05 22:37:08,FALSE,"1324464411419922432","1324480900437069824","1079776144524754944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricFeatherman",0,FALSE,FALSE,NA,NA
"73","Flomaton police officer appears to threaten Biden voters:  ""They need to line up ev1 of them and put a bullet in th¡­ https://t.co/vEvMhbFSxY",FALSE,0,NA,2020-11-05 22:36:31,TRUE,NA,"1324480742265655297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinmooretv",1,FALSE,FALSE,NA,NA
"74","Election is fraudsters? #Vote2020<U+00A0><U+00A0><U+00A0><U+00A0><U+00A0> 
#ElectionNight<U+00A0><U+00A0><U+00A0><U+00A0><U+00A0> 
#2020Elections #ElectionNightOnRT #Trump2020¡­ https://t.co/1L2E6xR3Pa",FALSE,0,"MiroMarolt",2020-11-05 22:35:28,TRUE,"1324379682696028160","1324480479844831239","1020732036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiroMarolt",0,FALSE,FALSE,NA,NA
