"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Good news. Now commence #OperationMAGA! #TrumpPence2020 #IA01 #KAG https://t.co/30Z2uYNgst",FALSE,5,NA,2020-10-04 23:56:40,FALSE,NA,"1312904502245232643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hansen4Congress",0,FALSE,FALSE,NA,NA
"2","@yogagenie @baalter @realDonaldTrump The People of Vietnam all over the world are praying for @POTUS Trump's quick¡­ https://t.co/QF0EuGbyYg",FALSE,4,"yogagenie",2020-10-04 23:54:29,TRUE,"1312897739957702656","1312903953391251456","23360808","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RebuildVietnam",0,FALSE,FALSE,NA,NA
"3","#THIS <U+0001F447><U+0001F447><U+0001F447>
*audio up *
#MAGADragTheInterstate #KAG #TrumpPence2020 
@DonaldJTrumpJr @LynnePatton @RealBrysonGray https://t.co/XU3M28fkA5",FALSE,2,NA,2020-10-04 23:53:52,FALSE,NA,"1312903798566912000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KIMORELLA",0,FALSE,FALSE,NA,NA
"4","@cnnbrk That¡¯s good unlike the left &amp; @CNN &amp; the #media we don¡¯t celebrate when anyone is sick especially not with¡­ https://t.co/hdxHj8syd7",FALSE,0,"cnnbrk",2020-10-04 23:52:09,TRUE,"1312902686967312384","1312903365597310977","428333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lori_Earp",0,FALSE,FALSE,NA,NA
"5","@CNN What issue is driving your vote? #TrumpPence2020 #BidenHarris2020 #Election2020",FALSE,0,"CNN",2020-10-04 23:46:09,FALSE,"1312901584330817541","1312901855840817152","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeBachrodt",0,FALSE,FALSE,NA,NA
"6","@POTUS looks really good with no tie.
#MAGA #AmericaFirst #SilentMajority #KAG2020 #TrumpToSaveAmerica¡­ https://t.co/KOseILDfIY",FALSE,0,"POTUS",2020-10-04 23:44:46,TRUE,NA,"1312901507537276928","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superwifeinWA",0,FALSE,FALSE,NA,NA
"7","What issue is driving your vote? #TrumpPence2020 #BidenHarris2020 #Election2020",FALSE,0,NA,2020-10-04 23:44:16,FALSE,NA,"1312901380433227776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeBachrodt",0,FALSE,FALSE,NA,NA
"8","@CBSNews What issue is driving your vote? #TrumpPence2020 #BidenHarris2020",FALSE,2,"CBSNews",2020-10-04 23:41:58,FALSE,"1312900570349535232","1312900804114866176","15012486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeBachrodt",0,FALSE,FALSE,NA,NA
"9","@JRubinBlogger Yep...tomorrow he could run circles around you!  #TrumpPence2020",FALSE,0,"JRubinBlogger",2020-10-04 23:41:52,FALSE,"1312774956476964870","1312900777367597056","218975278","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TiaSylvis",0,FALSE,FALSE,NA,NA
"10","@joelockhart @realDonaldTrump Americans are voting for @realDonaldTrump &amp; all Republicans #TrumpPence2020 #GetWellSoonMrPresident",FALSE,0,"joelockhart",2020-10-04 23:37:52,FALSE,"1312868686009638915","1312899770583846912","101816065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
