"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","its gonna be so funny when Trump wins the election thru the court system  LMAO #Election2020",FALSE,0,NA,2020-11-08 23:58:44,FALSE,NA,"1325588598373064704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bucky_Katt",0,FALSE,FALSE,NA,NA
"12","@Lukewearechange @georgegalloway Americans <U+0001F1FA><U+0001F1F8>:

<U+26D4><U+FE0F> Recession(s): BUY GUNS!!

<U+26D4><U+FE0F> #BlackLivesMatter Protests: BUY GUN¡­ https://t.co/atpEA1ouIr",FALSE,1,"Lukewearechange",2020-11-08 23:58:43,TRUE,"1325582271982788608","1325588591926456323","95994080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxngyi",0,FALSE,FALSE,NA,NA
"13","So why did this change from president elect to projected winner :  BECAUSE THEY GOT CALLED OUT ON THEIR BULLSHIT.  #Election2020",FALSE,5,NA,2020-11-08 23:58:41,FALSE,NA,"1325588585387593728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","45istheman",5,FALSE,FALSE,NA,NA
"14","More than 24 hours after the first female was projected to become Vice President, @tim_cook, a champion of equality¡­ https://t.co/MoCE6Qpwmx",FALSE,53,NA,2020-11-08 23:58:38,TRUE,NA,"1325588573702115328",NA,"<a href=""https://appleterm.com/"" rel=""nofollow"">Apple Terminal</a>","AppleTerminal",6,FALSE,FALSE,NA,NA
"15","Trump can't go to White House because its ForBiden.<U+0001F606>  #Election2020  #Biden2020 #Harris2020",FALSE,0,NA,2020-11-08 23:58:38,FALSE,NA,"1325588571575693313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diaz_Wellington",0,FALSE,FALSE,NA,NA
"16","This is gon be such a great week!
#GetItDone 
#Election2020 https://t.co/S4AkVdAtW2",FALSE,0,NA,2020-11-08 23:58:35,FALSE,NA,"1325588558749503490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrDanielAllen",0,FALSE,FALSE,NA,NA
"17","If anyone should know, it's @staceyabrams. I know she will work her tail off to make this happen! Go get those vote¡­ https://t.co/aIDjCfTEQc",FALSE,0,NA,2020-11-08 23:58:34,TRUE,NA,"1325588554609811456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schimmelb",0,FALSE,FALSE,NA,NA
"18","Even with #Election2020 in the rearview, the work goes on. Abigail is a good dog in a tough spot in NYC. Your pledg¡­ https://t.co/5ynbnK8jtf",FALSE,0,NA,2020-11-08 23:58:33,TRUE,NA,"1325588550960680961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mark_bousquet",0,FALSE,FALSE,NA,NA
"19","While shitball pussy BLM (mostly whites??), and pussy ANTIFA liberals Sucker punch the elderly and burn down cities¡­ https://t.co/eqpsHFnXdH",FALSE,0,NA,2020-11-08 23:58:31,TRUE,NA,"1325588541376782336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1cryptokaraoke",0,FALSE,FALSE,NA,NA
"20","Oh cry me a river, Andrew.

Donald is not a ""conservative"". Donald is a fascist, white supremacist narcissist. Who¡­ https://t.co/7vKcpKpEes",FALSE,142,NA,2020-11-08 23:58:27,TRUE,NA,"1325588526356951040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JonesHowdareyou",42,FALSE,FALSE,NA,NA
"21","On a singable Note, you are the best thing I never knew I needed <U+0001F31F> 
@NeYoCompound #PresidentElectJoeBiden¡­ https://t.co/bxBBoGA4ts",FALSE,0,NA,2020-11-08 23:58:20,TRUE,NA,"1325588495298154497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lilwood_offic",0,FALSE,FALSE,NA,NA
"22","#Election2020 Voting fraud is illegal. Biden and Harris are a joke.",FALSE,0,NA,2020-11-08 23:58:19,FALSE,NA,"1325588494282973184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jaysteinmeister",0,FALSE,FALSE,NA,NA
"23","Someone hook me up with the campaign managers of 
@ossoff and @ReverendWarnock . 

Working for the state where¡­ https://t.co/Oy9M4wBSSG",FALSE,16,NA,2020-11-08 23:58:15,TRUE,NA,"1325588476503482369",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amandablount2",4,FALSE,FALSE,NA,NA
"24","#Election2020 corruption https://t.co/ULJsKoewkn",FALSE,7,NA,2020-11-08 23:58:11,FALSE,NA,"1325588460896317441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hodlit",2,FALSE,FALSE,NA,NA
"25","What's up with these numbers? #ncpol #Election2020 https://t.co/zZp5W0mtdb",FALSE,1,NA,2020-11-08 23:58:08,FALSE,NA,"1325588448154103809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigMacky_yo",0,FALSE,FALSE,NA,NA
"26","@marcorubio So why are you sleeping on the job? Call President Elect Biden and Vice President Elect Harris, and con¡­ https://t.co/s4ZmwUX53x",FALSE,1,"marcorubio",2020-11-08 23:58:07,TRUE,"1325476611689492481","1325588443569774592","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HurtChaser",0,FALSE,FALSE,NA,NA
"27","what does ""projected"" means in... Projected Winner?

#Election2020 #TalkToMeLikeImFive",FALSE,0,NA,2020-11-08 23:58:06,FALSE,NA,"1325588437517348866",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","as_dsignz",0,FALSE,FALSE,NA,NA
"28","Listen to the most recent episode of my podcast: Celebrate Good Times, ¡°It¡¯s a Biden-A-Bration!¡± W. Supremacist Jum¡­ https://t.co/rRfXz0Gtzx",FALSE,0,NA,2020-11-08 23:58:06,TRUE,NA,"1325588435915116544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOAR12steps",0,FALSE,FALSE,NA,NA
"29","Love this. At the very least, this would be a nice thank you for the amazing turnout! 
#StaceyAbramsAppreciationDay¡­ https://t.co/2lsmcphNR2",FALSE,1,NA,2020-11-08 23:58:02,TRUE,NA,"1325588419406401537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KHagenJohnson",0,FALSE,FALSE,NA,NA
"30","nice
day
jogged
sum
kilometers
unseasonably
warm
November
read
many
positive
posts
#Election2020 
ignored
negative¡­ https://t.co/BNgnDppMnH",FALSE,1,"LStephenCleary",2020-11-08 23:58:01,TRUE,"1325160712835133440","1325588417275686912","22538866","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LStephenCleary",0,FALSE,FALSE,NA,NA
"31","#Election2020 Emergency: Operation Scorecard #ElectionFraud by Voting Machine Alleged (Updated 11-7: Bannon¡¯s McIne¡­ https://t.co/77aSNlHwIW",FALSE,0,NA,2020-11-08 23:58:01,TRUE,NA,"1325588415811706880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheDuke63917009",1,FALSE,FALSE,NA,NA
"32","It's not Four Seasons like ""Four Seasons"".

#RudyGiuliani #TrumpOut #TrumpMeltdown #Biden #BidenHarris2020¡­ https://t.co/ZNPyZ6Zz4L",FALSE,0,NA,2020-11-08 23:57:58,TRUE,NA,"1325588404411781120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","j_vsetecka",0,FALSE,FALSE,NA,NA
"33","NEW HIT SONG ""PALLETS FULL OF BALLOTS"" (WARNING LANGUAGE) #Election2020 #TrumpPence2020  #BidenHarris2020 https://t.co/VDSInWtDNR",FALSE,2,NA,2020-11-08 23:57:58,FALSE,NA,"1325588403761647622",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RalphCapocci",1,FALSE,FALSE,NA,NA
"34","""That white person that you see calling himself a #Liberal is the most dangerous thing in the entire Western Hemisp¡­ https://t.co/P2xZQEowy8",FALSE,0,NA,2020-11-08 23:57:56,TRUE,NA,"1325588395112992768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IdieNick",0,FALSE,FALSE,NA,NA
"35","(I don't know if I'm right on this) I don't believe it makes a ballot invalid if a voter only uses it for a Preside¡­ https://t.co/FnTxN2ZklY",FALSE,0,NA,2020-11-08 23:57:55,TRUE,NA,"1325588391526854662",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","michael407931",0,FALSE,FALSE,NA,NA
"36","@VernBuchanan @marcorubio @SenRickScott We the people demand a recount of all 50 states #Election2020 #ElectionResults #electionfraud",FALSE,0,"VernBuchanan",2020-11-08 23:57:54,FALSE,NA,"1325588387785551872","20467163","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bourbonlover85",0,FALSE,FALSE,NA,NA
"37","The angels from Africa couldn't get their visas and the ones from South America were stopped at the wall...

Also..¡­ https://t.co/3NUz5uBoCw",FALSE,4,NA,2020-11-08 23:57:53,TRUE,NA,"1325588381896757249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","oluoch",0,FALSE,FALSE,NA,NA
"38","Imagine what those ""glitches"" mean for @realDonaldTrump... Mercury enters Scorpio, the deep house of crime, on Nove¡­ https://t.co/p8nYZeDiyN",FALSE,108,NA,2020-11-08 23:57:48,TRUE,NA,"1325588361650728960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","starseedastro",29,FALSE,FALSE,NA,NA
"39","Trump must be struggling. 

Poor guy. 

Not only did he lose the election, but the now news is no longer about him¡­ https://t.co/TeKTadcNTE",FALSE,0,NA,2020-11-08 23:57:47,TRUE,NA,"1325588356441530370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idea_woman",0,FALSE,FALSE,NA,NA
"40","@realDonaldTrump Face it hitler, you LOST #Election2020",FALSE,1,"realDonaldTrump",2020-11-08 23:57:44,FALSE,"1325565374138560512","1325588346014412801","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickey_mcvay",0,FALSE,FALSE,NA,NA
"41","Political pundits fail to capture Trump voters via 
#Conservative strategist <U+2066>@ScottJenningsKY<U+2069> @usatoday¡­ https://t.co/WD5BGAtoEQ",FALSE,0,NA,2020-11-08 23:57:42,TRUE,NA,"1325588337206439937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoniCubed",0,FALSE,FALSE,NA,NA
"42","#BidenHarris2020 gangsterized the U.S. politics #EnemiesLists #Election2020 https://t.co/SudAy7Uq6E",FALSE,1,NA,2020-11-08 23:57:41,FALSE,NA,"1325588331388952582",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AchoWendyR",0,FALSE,FALSE,NA,NA
"43","I thought Four Seasons Total Landscaping was a specially named Four Seasons resort <U+0001F602> #Election2020",FALSE,0,NA,2020-11-08 23:57:37,FALSE,NA,"1325588316180328449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarissaAnne1017",0,FALSE,FALSE,NA,NA
"44","Fox and AP decision desks watching Arizona #Election2020 margins narrowing like: https://t.co/KiZ17LJycr",FALSE,0,NA,2020-11-08 23:57:21,FALSE,NA,"1325588250552131584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PersonofAwesome",1,FALSE,FALSE,NA,NA
"45","There is no way @realDonaldTrump will make up FIVE MILLION VOTES NATIONWIDE, to beat @JoeBiden.

None.

Nada.

Zip.¡­ https://t.co/zqzyp3XSYn",FALSE,2,NA,2020-11-08 23:57:20,TRUE,NA,"1325588243576971265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salpaulsen",0,FALSE,FALSE,NA,NA
"46","Let¡¯s go keep America, keep lighting it up those phone lines. #FireTrump #Election2020results #Election2020 https://t.co/WMmKVlnk5R",FALSE,1,NA,2020-11-08 23:57:19,FALSE,NA,"1325588239827263488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganLeazes",2,FALSE,FALSE,NA,NA
"47","@causejustine2 Yes, that is odd. #ncpol #Election2020 https://t.co/Sb3aAXSfVb",FALSE,0,"causejustine2",2020-11-08 23:57:14,FALSE,"1325344163924045825","1325588220038553601","812098445074804736","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigMacky_yo",0,FALSE,FALSE,NA,NA
"48","Is it weird if Rudy Guiliani is now my choice of comedy?  #Election2020",FALSE,0,NA,2020-11-08 23:57:14,FALSE,NA,"1325588218985799680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","libertarian_eye",0,FALSE,FALSE,NA,NA
"49","Now we are making America great again God bless America <U+0001F1FA><U+0001F1F8> #Election2020",FALSE,0,NA,2020-11-08 23:57:03,FALSE,NA,"1325588172571627521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaithamH",0,FALSE,FALSE,NA,NA
"50","This reminder...

As each state double-checks its work, it may find errors that are not in your ticket's favor.

Th¡­ https://t.co/mIdwK7aqDo",FALSE,0,NA,2020-11-08 23:57:00,TRUE,NA,"1325588160055631873",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LarrySmithTV",0,FALSE,FALSE,NA,NA
"51","Investigators Dispatched After Fulton County Discovers ¡®Issue¡® with Ballot Reporting https://t.co/vp8CR9WGPk via¡­ https://t.co/cA9vZ7s34i",FALSE,0,NA,2020-11-08 23:56:51,TRUE,NA,"1325588121275215873",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","HoundDude",0,FALSE,FALSE,NA,NA
"52","the human has had a trying week; something they¡¯re calling ¡°election stress¡±. so i gave them the week off. little d¡­ https://t.co/hSxUkOXeLB",FALSE,0,NA,2020-11-08 23:56:38,TRUE,NA,"1325588069802778630",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KittenTonks",0,FALSE,FALSE,NA,NA
"53","Turns out you really can¡¯t just grab them by the *count*...... #Election2020 #Election2020results #seewhatididthere",FALSE,1,NA,2020-11-08 23:56:38,FALSE,NA,"1325588069601435648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessLee_Photo",0,FALSE,FALSE,NA,NA
"54","@TheRealJTIII @GomesChantel @BandieraNancy @AVestige1 @RobertVosFrere @BeverlyBednarc1 @Aprylsmithts @gheetar¡­ https://t.co/z42vOTsjiI",FALSE,4,"SaneSophisticat",2020-11-08 23:56:33,TRUE,"1325586824945950720","1325588046646026240","863189787632652288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaneSophisticat",3,FALSE,FALSE,NA,NA
"55","Yesterday, the #Pennsylvania attorney general responded to #SCOTUS. There are 4 points to their rebuttal.
1) There¡­ https://t.co/hslfzsEOEC",FALSE,1,NA,2020-11-08 23:56:28,TRUE,NA,"1325588027083685888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PhilipValenta",0,FALSE,FALSE,NA,NA
"56","Tell me that the #Election2020 presidential race cant be overturned... this senate race was!!! There is more to the¡­ https://t.co/vxLnGiMDti",FALSE,0,NA,2020-11-08 23:56:24,TRUE,NA,"1325588008729501696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ericlaurine51",0,FALSE,FALSE,NA,NA
"57","Former Republican senator from Maine.

Meanwhile, most Republicans on Capitol Hill on congratulating President-elec¡­ https://t.co/bBiN6H5XO8",FALSE,1,NA,2020-11-08 23:56:17,TRUE,NA,"1325587979847553024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"58","#Election2020 

Americans: ¡°Win the election fair and square without tens of thousands of fraud mail in votes¡±

Bid¡­ https://t.co/TbytOHHGwN",FALSE,0,NA,2020-11-08 23:56:15,TRUE,NA,"1325587972947927041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1_cor_1_18_31",0,FALSE,FALSE,NA,NA
"59","Biden not beating but cheating
 #Election2020",FALSE,0,NA,2020-11-08 23:56:13,FALSE,NA,"1325587961984020480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iraneazad2020",1,FALSE,FALSE,NA,NA
"60","@KamalaHarris @JoeBiden Great #Election2020 Proud.",FALSE,0,"KamalaHarris",2020-11-08 23:56:10,FALSE,NA,"1325587950751502336","30354991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LvlProspect",0,FALSE,FALSE,NA,NA
"61","Start w/ things we can agree on, k?

- We don't want anyone killed by cops unless there is no other option
- We thi¡­ https://t.co/xI7cpJgCpx",FALSE,0,NA,2020-11-08 23:55:56,TRUE,NA,"1325587892517953536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChalupaDreams",0,FALSE,FALSE,NA,NA
"62","#Election2020 Biden is the winner at least some people wont die since we have a new president",FALSE,0,NA,2020-11-08 23:55:55,FALSE,NA,"1325587887480582145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pissedoff2004",0,FALSE,FALSE,NA,NA
"63","After losing #Election2020 @realDonaldTrump embraces retirement by going golfing on taxpayer dollars for the 300th¡­ https://t.co/zDkAHtc5W7",FALSE,2,NA,2020-11-08 23:55:51,TRUE,NA,"1325587872632680448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ResnickLR",1,FALSE,FALSE,NA,NA
"64","Londoners have been celebrating Biden for over 400 yrs. 

Or at least some infamous catholic who tried to force reg¡­ https://t.co/QkKxe0vZ4k",FALSE,0,NA,2020-11-08 23:55:50,TRUE,NA,"1325587868455227393",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BereanBitcoiner",0,FALSE,FALSE,NA,NA
"65","#Election2020 whistleblower comes forward.

#Nevada https://t.co/ONJKTggYY6",FALSE,0,NA,2020-11-08 23:55:50,FALSE,NA,"1325587866890629120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hodlit",1,FALSE,FALSE,NA,NA
"66","Can someone tell this guy that they¡¯ve already re-cast the Joker with Joaquin Phoenix. I¡¯ll give it to him though.¡­ https://t.co/JkmVJfQ4Jt",FALSE,0,NA,2020-11-08 23:55:44,TRUE,NA,"1325587840625991680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rocknrollhobo",0,FALSE,FALSE,NA,NA
"67","@barstoolsports Make sure your daughters run #Steelers #SteelersNation #DallasCowboys #Election2020 #fraud",FALSE,0,"barstoolsports",2020-11-08 23:55:33,FALSE,"1325576476599742464","1325587797462413312","22637974","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Orangeman202020",0,FALSE,FALSE,NA,NA
"68","These false lawsuits by our sitting president set a very dangerous standard for democracy, his lies are only showin¡­ https://t.co/6TbIyGIga9",FALSE,1,NA,2020-11-08 23:55:32,TRUE,NA,"1325587792383111170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KHarrisOfficial",0,FALSE,FALSE,NA,NA
"69","The prospect of having an adult in charge again is such a breath of fresh air. #Election2020",FALSE,0,NA,2020-11-08 23:55:29,FALSE,NA,"1325587780701917184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skyhopper",0,FALSE,FALSE,NA,NA
"70","Joe Biden¡¯s lead widens by 10,353 in Georgia. Updated: 18:55 E.T

Biden: 49.5% (2,465,781)
Trump: 49.3% (2,455,428)¡­ https://t.co/Ywt6X9hu01",FALSE,0,NA,2020-11-08 23:55:29,TRUE,NA,"1325587779879919616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronaldo129",0,FALSE,FALSE,NA,NA
"71","I am absolutely LOVING this - even though overpriced by, oooooh, ¡ê2.56. This is clearly how they spread the ""Kung F¡­ https://t.co/GmYaQDKg9r",FALSE,0,NA,2020-11-08 23:55:28,TRUE,NA,"1325587774335033344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RossiTardelli",0,FALSE,FALSE,NA,NA
"72","We can agree to disagree, but not on basic human rights, including the right to EXIST #MAGAlost #Election2020 https://t.co/F2pwp0xKO9",FALSE,0,NA,2020-11-08 23:55:27,FALSE,NA,"1325587769331228673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenMcDaniel",0,FALSE,FALSE,NA,NA
"73","#Maryland Congrats @CouncilPresBMS on becoming Baltimore's youngest mayor to be elected.

#historic¡­ https://t.co/cnGoImEtkV",FALSE,0,"HISTORYANDSHIT",2020-11-08 23:55:16,TRUE,"1324469434073841664","1325587726301736960","1318583894677966848","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HISTORYANDSHIT",0,FALSE,FALSE,NA,NA
"74","@CSinclairtv @OANN What¡¯s more devastating than ones¡¯s #inabilities is one¡¯s deplorable #integrity. (Yes, I¡¯m looki¡­ https://t.co/Si5oaC43Rx",FALSE,1,"CSinclairtv",2020-11-08 23:55:08,TRUE,"1325581312393158657","1325587690658488320","1179844973509906433","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Terence",0,FALSE,FALSE,NA,NA
"75","There are about 7,500 ballots in Arizona that are waiting for signature verification. 

There are 47,000 ballots th¡­ https://t.co/fUYDpTmlSR",FALSE,1,NA,2020-11-08 23:55:06,TRUE,NA,"1325587684874571776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MattYurus",0,FALSE,FALSE,NA,NA
"76","And that's the #AcademicTwitter win right there! <U+0001F44F> #Election2020 https://t.co/jqFXcfX9Ig",FALSE,15,NA,2020-11-08 23:54:56,FALSE,NA,"1325587639156822016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gpollara",0,FALSE,FALSE,NA,NA
"77","Absolutely love <U+2764><U+0001F49C><U+0001F49B>#Election2020",FALSE,0,NA,2020-11-08 23:54:49,FALSE,NA,"1325587613407916035",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marysuhr12",0,FALSE,FALSE,NA,NA
"78","@JoshPortmang @Cernovich One side should be very afraid, instead they Have yet to confirm why their party mood does¡­ https://t.co/SIldfXN5JP",FALSE,2,"JoshPortmang",2020-11-08 23:54:42,TRUE,"1325579904486928384","1325587582567272450","1271799245511761922","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Duttyman45",0,FALSE,FALSE,NA,NA
"79","#Election2020, @FoxNews  @CNN Media outlets, Please profile  Republicans/Independents who voted Biden, but republic¡­ https://t.co/F7b3L6bPd7",FALSE,0,NA,2020-11-08 23:54:40,TRUE,NA,"1325587573775822848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","swe9501",0,FALSE,FALSE,NA,NA
