"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Thiz FLORIDA IZ AND WILL GET YOU KILLED...
SMH...THIZ IS SO THEY do Not ISSUE A STIMULUS while People GET SICKKKER¡­ https://t.co/Q01W1gsrOr",FALSE,0,NA,2020-09-25 23:59:56,TRUE,NA,"1309643831151857664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","filafresh",0,FALSE,FALSE,NA,NA
"2","¡°have not seen, historically, any kind of coordinated national voter fraud effort¡± #ChristopherWray 

We've never h¡­ https://t.co/aMLN7l2AV4",FALSE,1,NA,2020-09-25 23:59:50,TRUE,NA,"1309643807311396864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NewfoundStudio",0,FALSE,FALSE,NA,NA
"3","But nominating SCOTUS Justice attempting to stack the bench 39 days b4 #Election2020 is perfectly fine? Not politic¡­ https://t.co/49koa0CPPw",FALSE,1,NA,2020-09-25 23:59:26,TRUE,NA,"1309643708401410048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ki_native",0,FALSE,FALSE,NA,NA
"4","Not so funny anymore. My recent #Election2020 stuff....Corruption, Greed and the War on Democracy¡­ https://t.co/tu5uz6Aqah",FALSE,3,NA,2020-09-25 23:58:42,TRUE,NA,"1309643523768168449",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisa_VanDusen",2,FALSE,FALSE,NA,NA
"5","If I vote early, can I opt out of political ads? #Election2020",FALSE,9,NA,2020-09-25 23:58:10,FALSE,NA,"1309643388442927105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaytorTot102",0,FALSE,FALSE,NA,NA
"6","#Republicans have NO platform of policy proposals this #Election2020. What principles does everyone think they are¡­ https://t.co/aCFeojOnoj",FALSE,1,NA,2020-09-25 23:58:08,TRUE,NA,"1309643379412664320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Blubaycrab",0,FALSE,FALSE,NA,NA
"7","If you know someone in Florida who needs help paying their fines so they can vote, here¡¯s a link to a program that¡­ https://t.co/xm7MS4uKg1",FALSE,1,NA,2020-09-25 23:57:20,TRUE,NA,"1309643177851334656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BKlaskowski",0,FALSE,FALSE,NA,NA
"8","Because #BlackAmericans are smarter than Trump thinks they are. 

https://t.co/QK0hOxA81n

#RingofFireRadio #Election2020 #Pandering",FALSE,0,NA,2020-09-25 23:57:18,FALSE,NA,"1309643169810665472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","P_McEnroe",0,FALSE,FALSE,NA,NA
"9","#Election2020""If you are among the tens of millions of Americans who intend to vote by mail this year, you¡¯re facin¡­ https://t.co/OAsAnSDQvk",FALSE,2,NA,2020-09-25 23:56:50,TRUE,NA,"1309643054677135363",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jfischman",0,FALSE,FALSE,NA,NA
"10","I decided to address the elephant in the room. How #Liberals view our #Trump supporting coworkers, friends, family¡­ https://t.co/F1wCUVfw4u",FALSE,0,NA,2020-09-25 23:56:17,TRUE,NA,"1309642916357267457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rob_peugh",0,FALSE,FALSE,NA,NA
"11","Archbishop #Vigano gets it ¡ª- #Election2020 is GOOD VRS EVIL https://t.co/MVaoiFP5fN",FALSE,0,NA,2020-09-25 23:56:07,FALSE,NA,"1309642874711990272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EenieMeenee",0,FALSE,FALSE,NA,NA
"12","Let go #TrumpTrain2020 #BlackAmerica is off the plantation. INSANEPARTY OF DEMONRATS  WILL BE DEFEATED¡­ https://t.co/F6jqQ3p3M0",FALSE,4,NA,2020-09-25 23:56:03,TRUE,NA,"1309642856433319936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovelyleejones",1,FALSE,FALSE,NA,NA
"13","Your voice matters. Make sure you¡¯re registered to vote for #Election2020. Get started here <U+2B07><U+FE0F>¡­ https://t.co/ftlGDF8mKe",FALSE,0,NA,2020-09-25 23:55:53,TRUE,NA,"1309642814200909825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","your_aunt_ernie",0,FALSE,FALSE,NA,NA
